"Thread-1", "3001", "ReadersWriters.java:78", "Field Read", "context=Database:1, s1"
"Thread-1", "3002", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-2", "3003", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-1", "3004", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-2", "3005", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-1", "3006", "ReadersWriters.java:82", "Method Exit", "returner=Database:1#done_read:17, value=<void>"
"Thread-2", "3007", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=2"
"Thread-1", "3008", "ReadersWriters.java:141", "Method Returned", ""
"Thread-1", "3009", "ReadersWriters.java:138", "Line Step", "file=ReadersWriters.java, line=138"
"Thread-2", "3010", "ReadersWriters.java:72", "Line Step", "file=ReadersWriters.java, line=72"
"Thread-1", "3011", "ReadersWriters.java:138", "Variable Write", "context=Reader:2#run:2, i=4"
"Thread-1", "3012", "ReadersWriters.java:139", "Line Step", "file=ReadersWriters.java, line=139"
"Thread-2", "3013", "ReadersWriters.java:72", "Field Read", "context=Database:1, s2_w"
"Thread-1", "3014", "ReadersWriters.java:139", "Field Read", "context=Reader:2, d"
"Thread-2", "3015", "ReadersWriters.java:75", "Line Step", "file=ReadersWriters.java, line=75"
"Thread-1", "3016", "ReadersWriters.java:139", "Method Call", "caller=Reader:2#run:2, target=Database:1#request_read:22"
"Thread-1", "3017", "ReadersWriters.java:47", "Method Entered", ""
"Thread-1", "3018", "ReadersWriters.java:49", "Line Step", "file=ReadersWriters.java, line=49"
"Thread-2", "3019", "ReadersWriters.java:75", "Field Read", "context=Database:1, s2_r"
"Thread-1", "3020", "ReadersWriters.java:49", "Field Read", "context=Database:1, s1"
"Thread-2", "3021", "ReadersWriters.java:75", "Field Read", "context=Database:1, s2_r"
"Thread-2", "3022", "ReadersWriters.java:77", "Line Step", "file=ReadersWriters.java, line=77"
"Thread-2", "3023", "ReadersWriters.java:77", "Field Read", "context=Database:1, s2_r"
"Thread-2", "3024", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-2", "3025", "ReadersWriters.java:78", "Field Read", "context=Database:1, s1"
"Thread-2", "3026", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-3", "3027", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-2", "3028", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-3", "3029", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-2", "3030", "ReadersWriters.java:82", "Method Exit", "returner=Database:1#done_read:18, value=<void>"
"Thread-3", "3031", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=1"
"Thread-2", "3032", "ReadersWriters.java:141", "Method Returned", ""
"Thread-2", "3033", "ReadersWriters.java:138", "Line Step", "file=ReadersWriters.java, line=138"
"Thread-3", "3034", "ReadersWriters.java:72", "Line Step", "file=ReadersWriters.java, line=72"
"Thread-2", "3035", "ReadersWriters.java:138", "Variable Write", "context=Reader:3#run:3, i=4"
"Thread-2", "3036", "ReadersWriters.java:139", "Line Step", "file=ReadersWriters.java, line=139"
"Thread-3", "3037", "ReadersWriters.java:72", "Field Read", "context=Database:1, s2_w"
"Thread-2", "3038", "ReadersWriters.java:139", "Field Read", "context=Reader:3, d"
"Thread-3", "3039", "ReadersWriters.java:75", "Line Step", "file=ReadersWriters.java, line=75"
"Thread-2", "3040", "ReadersWriters.java:139", "Method Call", "caller=Reader:3#run:3, target=Database:1#request_read:23"
"Thread-2", "3041", "ReadersWriters.java:47", "Method Entered", ""
"Thread-2", "3042", "ReadersWriters.java:49", "Line Step", "file=ReadersWriters.java, line=49"
"Thread-3", "3043", "ReadersWriters.java:75", "Field Read", "context=Database:1, s2_r"
"Thread-2", "3044", "ReadersWriters.java:49", "Field Read", "context=Database:1, s1"
"Thread-3", "3045", "ReadersWriters.java:75", "Field Read", "context=Database:1, s2_r"
"Thread-3", "3046", "ReadersWriters.java:77", "Line Step", "file=ReadersWriters.java, line=77"
"Thread-3", "3047", "ReadersWriters.java:77", "Field Read", "context=Database:1, s2_r"
"Thread-3", "3048", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-3", "3049", "ReadersWriters.java:78", "Field Read", "context=Database:1, s1"
"Thread-3", "3050", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-4", "3051", "ReadersWriters.java:71", "Line Step", "file=ReadersWriters.java, line=71"
"Thread-3", "3052", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-4", "3053", "ReadersWriters.java:71", "Field Read", "context=Database:1, r"
"Thread-3", "3054", "ReadersWriters.java:82", "Method Exit", "returner=Database:1#done_read:19, value=<void>"
"Thread-4", "3055", "ReadersWriters.java:71", "Field Write", "context=Database:1, r=0"
"Thread-3", "3056", "ReadersWriters.java:141", "Method Returned", ""
"Thread-3", "3057", "ReadersWriters.java:138", "Line Step", "file=ReadersWriters.java, line=138"
"Thread-4", "3058", "ReadersWriters.java:72", "Line Step", "file=ReadersWriters.java, line=72"
"Thread-3", "3059", "ReadersWriters.java:138", "Variable Write", "context=Reader:4#run:4, i=4"
"Thread-3", "3060", "ReadersWriters.java:139", "Line Step", "file=ReadersWriters.java, line=139"
"Thread-4", "3061", "ReadersWriters.java:72", "Field Read", "context=Database:1, s2_w"
"Thread-3", "3062", "ReadersWriters.java:139", "Field Read", "context=Reader:4, d"
"Thread-4", "3063", "ReadersWriters.java:75", "Line Step", "file=ReadersWriters.java, line=75"
"Thread-3", "3064", "ReadersWriters.java:139", "Method Call", "caller=Reader:4#run:4, target=Database:1#request_read:24"
"Thread-3", "3065", "ReadersWriters.java:47", "Method Entered", ""
"Thread-3", "3066", "ReadersWriters.java:49", "Line Step", "file=ReadersWriters.java, line=49"
"Thread-4", "3067", "ReadersWriters.java:75", "Field Read", "context=Database:1, s2_r"
"Thread-3", "3068", "ReadersWriters.java:49", "Field Read", "context=Database:1, s1"
"Thread-4", "3069", "ReadersWriters.java:75", "Field Read", "context=Database:1, s2_r"
"Thread-4", "3070", "ReadersWriters.java:77", "Line Step", "file=ReadersWriters.java, line=77"
"Thread-4", "3071", "ReadersWriters.java:77", "Field Read", "context=Database:1, s2_r"
"Thread-4", "3072", "ReadersWriters.java:78", "Line Step", "file=ReadersWriters.java, line=78"
"Thread-4", "3073", "ReadersWriters.java:78", "Field Read", "context=Database:1, s1"
"Thread-4", "3074", "ReadersWriters.java:79", "Line Step", "file=ReadersWriters.java, line=79"
"Thread-0", "3075", "ReadersWriters.java:50", "Line Step", "file=ReadersWriters.java, line=50"
"Thread-4", "3076", "ReadersWriters.java:82", "Line Step", "file=ReadersWriters.java, line=82"
"Thread-0", "3077", "ReadersWriters.java:50", "Field Read", "context=Database:1, w"
"Thread-4", "3078", "ReadersWriters.java:82", "Method Exit", "returner=Database:1#done_read:20, value=<void>"
"Thread-0", "3079", "ReadersWriters.java:50", "Field Read", "context=Database:1, ww"
"Thread-4", "3080", "ReadersWriters.java:141", "Method Returned", ""
"Thread-4", "3081", "ReadersWriters.java:138", "Line Step", "file=ReadersWriters.java, line=138"
"Thread-0", "3082", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-4", "3083", "ReadersWriters.java:138", "Variable Write", "context=Reader:5#run:5, i=4"
"Thread-4", "3084", "ReadersWriters.java:139", "Line Step", "file=ReadersWriters.java, line=139"
"Thread-0", "3085", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-4", "3086", "ReadersWriters.java:139", "Field Read", "context=Reader:5, d"
"Thread-0", "3087", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=1"
"Thread-4", "3088", "ReadersWriters.java:139", "Method Call", "caller=Reader:5#run:5, target=Database:1#request_read:25"
"Thread-4", "3089", "ReadersWriters.java:47", "Method Entered", ""
"Thread-4", "3090", "ReadersWriters.java:49", "Line Step", "file=ReadersWriters.java, line=49"
"Thread-0", "3091", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-4", "3092", "ReadersWriters.java:49", "Field Read", "context=Database:1, s1"
"Thread-0", "3093", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-0", "3094", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-1", "3095", "ReadersWriters.java:50", "Line Step", "file=ReadersWriters.java, line=50"
"Thread-0", "3096", "ReadersWriters.java:66", "Line Step", "file=ReadersWriters.java, line=66"
"Thread-1", "3097", "ReadersWriters.java:50", "Field Read", "context=Database:1, w"
"Thread-0", "3098", "ReadersWriters.java:66", "Method Exit", "returner=Database:1#request_read:21, value=<void>"
"Thread-1", "3099", "ReadersWriters.java:50", "Field Read", "context=Database:1, ww"
"Thread-0", "3100", "ReadersWriters.java:139", "Method Returned", ""
"Thread-0", "3101", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-1", "3102", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-0", "3103", "ReadersWriters.java:140", "Field Read", "context=Reader:1, d"
"Thread-1", "3104", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-0", "3105", "ReadersWriters.java:140", "Method Call", "caller=Reader:1#run:1, target=Database:1#read:21"
"Thread-0", "3106", "ReadersWriters.java:120", "Method Entered", ""
"Thread-0", "3107", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-1", "3108", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=2"
"Thread-0", "3109", "ReadersWriters.java:121", "Field Read", "context=Database:1, data"
"Thread-1", "3110", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-0", "3111", "ReadersWriters.java:121", "Variable Write", "context=Database:1#read:21, result=55555"
"Thread-0", "3112", "ReadersWriters.java:121", "Method Exit", "returner=Database:1#read:21, value=55555"
"Thread-1", "3113", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-0", "3114", "ReadersWriters.java:140", "Method Returned", ""
"Thread-0", "3115", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-1", "3116", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-2", "3117", "ReadersWriters.java:50", "Line Step", "file=ReadersWriters.java, line=50"
"Thread-1", "3118", "ReadersWriters.java:66", "Line Step", "file=ReadersWriters.java, line=66"
"Thread-2", "3119", "ReadersWriters.java:50", "Field Read", "context=Database:1, w"
"Thread-1", "3120", "ReadersWriters.java:66", "Method Exit", "returner=Database:1#request_read:22, value=<void>"
"Thread-0", "3121", "ReadersWriters.java:141", "Line Step", "file=ReadersWriters.java, line=141"
"Thread-2", "3122", "ReadersWriters.java:50", "Field Read", "context=Database:1, ww"
"Thread-1", "3123", "ReadersWriters.java:139", "Method Returned", ""
"Thread-1", "3124", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-0", "3125", "ReadersWriters.java:141", "Field Read", "context=Reader:1, d"
"Thread-2", "3126", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-1", "3127", "ReadersWriters.java:140", "Field Read", "context=Reader:2, d"
"Thread-0", "3128", "ReadersWriters.java:141", "Method Call", "caller=Reader:1#run:1, target=Database:1#done_read:21"
"Thread-0", "3129", "ReadersWriters.java:68", "Method Entered", ""
"Thread-0", "3130", "ReadersWriters.java:70", "Line Step", "file=ReadersWriters.java, line=70"
"Thread-2", "3131", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-1", "3132", "ReadersWriters.java:140", "Method Call", "caller=Reader:2#run:2, target=Database:1#read:22"
"Thread-1", "3133", "ReadersWriters.java:120", "Method Entered", ""
"Thread-1", "3134", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-0", "3135", "ReadersWriters.java:70", "Field Read", "context=Database:1, s1"
"Thread-2", "3136", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=3"
"Thread-1", "3137", "ReadersWriters.java:121", "Field Read", "context=Database:1, data"
"Thread-2", "3138", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-1", "3139", "ReadersWriters.java:121", "Variable Write", "context=Database:1#read:22, result=55555"
"Thread-1", "3140", "ReadersWriters.java:121", "Method Exit", "returner=Database:1#read:22, value=55555"
"Thread-2", "3141", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-1", "3142", "ReadersWriters.java:140", "Method Returned", ""
"Thread-1", "3143", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-2", "3144", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-3", "3145", "ReadersWriters.java:50", "Line Step", "file=ReadersWriters.java, line=50"
"Thread-2", "3146", "ReadersWriters.java:66", "Line Step", "file=ReadersWriters.java, line=66"
"Thread-3", "3147", "ReadersWriters.java:50", "Field Read", "context=Database:1, w"
"Thread-1", "3148", "ReadersWriters.java:141", "Line Step", "file=ReadersWriters.java, line=141"
"Thread-2", "3149", "ReadersWriters.java:66", "Method Exit", "returner=Database:1#request_read:23, value=<void>"
"Thread-3", "3150", "ReadersWriters.java:50", "Field Read", "context=Database:1, ww"
"Thread-1", "3151", "ReadersWriters.java:141", "Field Read", "context=Reader:2, d"
"Thread-2", "3152", "ReadersWriters.java:139", "Method Returned", ""
"Thread-2", "3153", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-3", "3154", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-1", "3155", "ReadersWriters.java:141", "Method Call", "caller=Reader:2#run:2, target=Database:1#done_read:22"
"Thread-1", "3156", "ReadersWriters.java:68", "Method Entered", ""
"Thread-1", "3157", "ReadersWriters.java:70", "Line Step", "file=ReadersWriters.java, line=70"
"Thread-2", "3158", "ReadersWriters.java:140", "Field Read", "context=Reader:3, d"
"Thread-3", "3159", "ReadersWriters.java:61", "Field Read", "context=Database:1, r"
"Thread-1", "3160", "ReadersWriters.java:70", "Field Read", "context=Database:1, s1"
"Thread-2", "3161", "ReadersWriters.java:140", "Method Call", "caller=Reader:3#run:3, target=Database:1#read:23"
"Thread-2", "3162", "ReadersWriters.java:120", "Method Entered", ""
"Thread-2", "3163", "ReadersWriters.java:121", "Line Step", "file=ReadersWriters.java, line=121"
"Thread-3", "3164", "ReadersWriters.java:61", "Field Write", "context=Database:1, r=4"
"Thread-2", "3165", "ReadersWriters.java:121", "Field Read", "context=Database:1, data"
"Thread-3", "3166", "ReadersWriters.java:62", "Line Step", "file=ReadersWriters.java, line=62"
"Thread-2", "3167", "ReadersWriters.java:121", "Variable Write", "context=Database:1#read:23, result=55555"
"Thread-2", "3168", "ReadersWriters.java:121", "Method Exit", "returner=Database:1#read:23, value=55555"
"Thread-3", "3169", "ReadersWriters.java:62", "Field Read", "context=Database:1, s1"
"Thread-2", "3170", "ReadersWriters.java:140", "Method Returned", ""
"Thread-2", "3171", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-3", "3172", "ReadersWriters.java:63", "Line Step", "file=ReadersWriters.java, line=63"
"Thread-4", "3173", "ReadersWriters.java:50", "Line Step", "file=ReadersWriters.java, line=50"
"Thread-3", "3174", "ReadersWriters.java:66", "Line Step", "file=ReadersWriters.java, line=66"
"Thread-4", "3175", "ReadersWriters.java:50", "Field Read", "context=Database:1, w"
"Thread-3", "3176", "ReadersWriters.java:66", "Method Exit", "returner=Database:1#request_read:24, value=<void>"
"Thread-2", "3177", "ReadersWriters.java:141", "Line Step", "file=ReadersWriters.java, line=141"
"Thread-4", "3178", "ReadersWriters.java:50", "Field Read", "context=Database:1, ww"
"Thread-3", "3179", "ReadersWriters.java:139", "Method Returned", ""
"Thread-3", "3180", "ReadersWriters.java:140", "Line Step", "file=ReadersWriters.java, line=140"
"Thread-2", "3181", "ReadersWriters.java:141", "Field Read", "context=Reader:3, d"
"Thread-4", "3182", "ReadersWriters.java:61", "Line Step", "file=ReadersWriters.java, line=61"
"Thread-3", "3183", "ReadersWriters.java:140", "Field Read", "context=Reader:4, d"
"Thread-2", "3184", "ReadersWriters.java:141", "Method Call", "caller=Reader:3#run:3, target=Database:1#done_read:23"
"Thread-2", "3185", "ReadersWriters.java:68", "Method Entered", ""
"Thread-2", "3186", "ReadersWriters.java:70", "Line Step", "file=ReadersWriters.java, line=70"
